date,SHA,YRS,NHG,EXC,PNF,SCC,MKM,TRM,ORO,NML,MHB,NAT,ISB,TLG,SJF
2014-09-20,891.384461816406,113.13936520270258,5.414044453125001,0.0,126.28639318823323,3.942348591223926,154.77691805378709,12.29745019470215,517.5207399189642,2389.3732312385537,0.0,16.864884857161535,22.94542941460952,163.3503394469039,110.41741463672469
2014-09-21,811.5165750097653,436.3347611017916,8.797490625,0.0,38.16908072250659,5.73181917491334,205.73725771386856,9.040814731134036,607.1855433667856,2326.433873033475,0.0,16.1010565576453,22.88135688638191,176.59496156422043,117.28909690456722
2014-09-22,690.7063961264034,318.96568868675206,0.0,0.0,40.209469151489266,4.543406118521731,142.35158183039104,14.757720179755939,179.35961297253846,2232.352694133441,0.0,15.356937525734963,15.506747473554654,190.91347196131937,53.961185842775365
2014-09-23,351.71113672008755,326.9779066027709,8.990290918714143,0.0,34.84940330566407,6.37669107372784,99.61879531888212,10.446547728221928,87.76714915950106,2137.9139077825994,0.0,336.1810554054744,29.618314002831994,206.3929426608858,60.339457667865254
2014-09-24,1206.3956377778175,347.57457858252394,14.473141153198796,0.0,27.2696251953125,5.231561124612417,1.3595731699659552,11.114507718406891,94.88340449675786,1986.0586429798832,0.0,333.7367353296707,24.881106765910346,212.72210017393058,65.08161808688135
2014-09-25,2966.638555045811,521.5067780397438,19.96361496432241,0.0,21.1563515625,5.108081069359529,236.01092658262203,4.777730629092861,1371.502835942441,1820.917464666297,0.0,1113.749891018682,2.6574023437500074,229.9698380258709,89.24843023750685
2014-09-26,879.0320087008063,352.45376965658136,0.0,0.0,100.9903125,5.006319299890186,354.48111785167396,8.448638497259898,664.4386697688551,1723.6247894829874,0.0,707.4051391297753,7.880468750000006,248.6160411090496,117.96405040984695
2014-09-27,683.1177998871235,456.3626473825707,8.98734375,0.0,0.0,2.9253130666730485,309.1398967158226,5.129379200413231,721.5688941546744,1663.071479838426,0.0,553.9138871320977,0.0,613.2970714692428,87.30580332116583
2014-09-28,1971.1960387470417,603.3045501271282,6.941429687500001,0.0,119.83125000000001,4.8630928549395165,266.1740521118164,9.816110206546478,1112.5872064103532,1587.9856209497073,0.0,606.5053735986271,12.981718749999999,834.4841313181003,513.8717131445728
2014-09-29,981.1505225784997,414.3738126940534,3.864505175781252,0.0,110.19421875,5.818901902965751,0.0,13.494260053757412,777.2584138401489,1402.279582570205,0.0,298.3399680614486,20.900085937499995,478.8624798033516,87.52085393642656
2014-09-30,699.3058913021064,239.65306480912682,12.760073798828127,0.0,115.00822265625001,7.793565292694987,199.71875,20.13875305397488,196.69168750000006,1449.881874579786,0.0,182.40137319822102,23.71970712890625,373.6044781657855,264.8755853366773
2014-10-01,827.3295053106581,108.02807106402607,1.635585029052736,0.0,123.54316992566828,5.8576016748046875,229.85690911528005,17.733948141357345,649.3025,1267.5538126359725,0.0,20.29878183591461,48.41896956297229,402.85619261166,336.67837772884036
2014-10-02,0.0,142.2019539089983,17.49041615187378,0.999947265625,46.12789564069183,0.0,253.7858529755952,15.287833479703833,163.625,1270.1498431892196,0.0,21.944629011799584,54.07205397078786,113.99318120179458,262.3035386342193
2014-10-03,1643.6853125,331.02536938120426,6.305791190483246,0.0,87.87886299895806,7.98875,226.94038390637007,14.82078844738378,0.0,1229.4094477134022,0.0,23.72392325599955,31.77438968458958,1036.622358055994,31.289819004899243
2014-10-04,909.7947031250001,43.40914826941083,18.080007632447003,0.0,68.81015880004931,6.94684375,169.40358455241173,11.366997592757004,82.88328124999998,1128.0567686910183,0.0,25.6474846010806,23.53931894281665,205.8295762767504,58.86483811340459
2014-10-05,902.8963302734376,318.76111839920503,16.8209116474715,0.0,55.93459913354705,5.879679556201172,184.75762027480752,10.950927192244976,149.33969531249994,1045.061719628604,0.0,14.199983352519567,35.37532346366497,787.3758932721626,165.9179204266536
2014-10-06,1080.5169931445312,289.27424155051466,16.561048264122824,0.0,72.26301569005561,6.8106285421716315,362.1384297475221,8.572459336634022,148.1287725585937,1066.2854523516648,0.0,15.351333354075209,15.28886353552852,385.20980015909464,280.99060495871333
2014-10-07,1228.4610772271728,374.6448649381323,9.329099815390911,0.0,110.80832121800033,0.7489072667431342,235.256229671404,9.231067781106745,213.1652336816406,941.4954342433557,0.0,16.59603605845968,16.765972881148187,531.2147463713185,95.31289452092744
2014-10-08,1016.8912656109803,85.24678970888567,9.127519080868495,0.0,55.589230656241256,5.685707971737399,188.92474315409848,7.926090560624761,210.38034504058834,898.6418444318148,0.0,17.941660603740196,5.540411497236136,450.1003903655301,183.6298233065796
2014-10-09,957.7863634278137,374.47870464874904,12.957684590614651,0.0,29.080968774083864,5.606682217607094,90.61125390625,4.655165677124342,207.01170993185372,811.7189750243862,0.0,19.396389841881295,23.01547864566068,612.0879961930456,0.0
2014-10-10,441.0354508759274,259.1494441555204,6.820915589124981,12.999314453125,54.47385137738796,5.507528219255312,501.57078125,4.4140187855700574,203.6513548466732,753.6899881531428,0.0,20.96907009933113,10.58489667774127,329.7347902147685,370.47828125
2014-10-11,881.6570526653768,100.48109877262686,10.718441972907884,0.0,37.13262226609509,4.393115983182258,0.0,6.19982792041451,200.64784359457406,704.4916175780738,0.0,13.304400107385003,17.24756745988921,539.7482529348848,328.4028209484609
2014-10-12,646.401106252461,421.67966457379254,10.651433551227855,0.0,98.13578072263658,6.26629198628685,207.70749999999998,9.011909129606078,215.04999899500257,699.9413089059038,1.9971875,14.383135251227031,36.033365341455394,739.0226847606863,212.4344608816084
2014-10-13,611.2934040988662,229.35402057418736,9.621426378776096,0.0,7.0132704391679255,4.128155311520354,213.57153125,3.8495101831668723,248.90903908485046,646.8284941512168,0.987765625,15.549335406731924,56.03980530955746,1155.113470750573,249.7886521004763
2014-10-14,449.34002268402037,330.5268375612954,9.99458955243525,0.0,42.63512344774911,3.983928745545968,168.46854062499997,1.7079844194293567,257.28356878614784,652.4081771631862,0.9727416015625,16.81009233160208,23.306453553190615,711.913561630159,46.49817300543083
2014-10-15,1370.5645941113237,321.2695531346074,10.570590240547027,14.999208984375,104.55577112594497,4.8380083564332095,221.58231498046874,6.578238792317858,255.23873549539684,637.9468914117228,0.954415,18.173072790921164,0.0,814.8653228169555,89.68549474444623
2014-10-16,1034.110391872451,334.5093041606403,13.213912085526996,0.0,52.93892011504187,2.69728934120408,182.99435639160154,5.457505581380347,229.8397564939699,611.3072400931533,1.931959467163086,5.078997611806663,28.959218749999998,0.0,188.02052218994186
2014-10-17,799.2008975774161,272.3820450463861,6.8193125000000006,2.999841796875,10.145301623524993,4.568221769958663,249.87402985281494,1.3474741569174462,56.78750000000002,546.3682474424669,1.9032849298767092,5.490808228980178,31.797992187499993,995.59796875,166.31496497307904
2014-10-18,876.0168808100657,350.9881260949854,8.37375,0.0,71.05910986327027,1.4501061679809384,193.74701564347978,7.237976095148638,0.0,525.0161268657932,1.8680443011804964,5.936008896194785,31.48539775390624,937.2746796875,277.82145821889037
2014-10-19,420.5827156181706,298.8768144801878,4.331249999999999,0.0,46.27429106840029,3.3385357053823683,259.02748715441146,6.113416950512491,102.85515625,502.14319833382035,1.827383789058159,6.41730691480517,32.039422529296864,699.6938641601563,174.68902789981652
2014-10-20,2086.8672970460384,259.60901726740207,0.0,17.99905078125,74.85144431381113,3.2271064649786907,160.763911912102,3.973859312036554,67.34672656250001,463.65091992890274,1.782314604560032,32.9771561241137,18.49730072601318,858.9980008886719,222.84693626391726
2014-10-21,946.2923789650233,251.19697792030087,21.977969064008786,0.0,75.8412076935627,2.115018597292789,222.99849300186096,4.827878598985375,91.44850107421871,249.2761877070089,2.732320513923172,20.67825155309589,36.88440044149475,714.7265203720093,238.3083057269202
2014-10-22,909.2398258659034,209.64353502634413,2.937612852719653,0.0,8.272778323699537,3.0044039358942674,27.667123459692647,6.674410784261668,290.9180590722656,319.45531737898324,2.6755812672311907,21.524856619900962,55.15251288307026,572.6338981778473,309.3009419139382
2014-10-23,1718.9934608970493,285.94990540495854,7.906320917751957,0.0,64.02715899859409,2.894265744095752,161.4008392002157,5.509775074627224,357.15778555206293,358.59977404430947,2.6119836046521887,23.50387635534057,58.23715245592603,688.4237388857171,250.97530680178417
2014-10-24,1703.9325291363527,72.01271354921958,12.887071385179482,0.0,110.15569131604767,2.7837485089276086,408.3935575101995,3.3393224107764743,412.79967022760917,346.37812604958003,3.5414691968318617,74.70031831185995,45.14886320788617,579.285287810156,231.232122879641
2014-10-25,0.0,245.36004128302812,37.985904068927496,0.0,60.80814337799072,1.6749348642241484,196.16730085318454,6.167663911708559,1334.5267284080933,419.7412860442623,3.4626207924084156,84.28716760946496,29.966545864487713,774.2225646146969,55.38434911368279
2014-10-26,7091.0142187500005,572.925354593051,6.39033711435402,0.0,45.88206387939453,2.5695971808634894,216.12011268372694,2.9945329989402136,1169.3186672164743,253.0579275792264,4.3742726344163065,55.32728346685726,38.752613767054655,728.0388951546246,380.36145850127866
2014-10-27,827.8502394116224,782.3600956743535,12.891400588178644,0.0,0.0,2.4664198913956685,132.747751717767,5.821116113583759,693.2250313625746,327.6348791812169,6.272668208165717,41.72665307506153,50.491740913748814,1011.3529304376054,565.4356983797608
2014-10-28,1256.0543827278582,681.0637954738746,8.454134741255707,0.0,94.86640625,2.3642652112056632,135.49662410402655,10.637180012911735,609.8266409033663,272.43183451448647,7.151855412284124,0.0,52.14935848146514,670.1294853928944,302.26275669433596
2014-10-29,869.4168038495798,791.91613311081,22.095644038029594,0.0,90.3576953125,3.2621538711550584,158.67446785396407,10.426996799201603,593.933084847677,346.41668385084245,9.006849527113838,237.6653125,50.81910334201301,680.1388218711785,363.4174263671875
2014-10-30,1119.0130147950492,805.8930171072275,32.3661977917915,0.0,111.37760498046875,2.1592477402990125,243.29258659504669,5.195538179975365,247.58479814650775,344.57404004365094,7.836334088024996,217.403484375,44.605027002629626,451.266498272385,0.0
2014-10-31,1762.9694659498557,692.2318984668395,42.833573018611595,0.0,149.88720366210939,2.057646663546126,191.37964438839205,26.930302746637555,415.75223415454644,502.91475137417433,6.646357436209466,215.0742193359375,13.501824562299333,506.0487735903851,336.52609375
2014-11-01,1413.5336312546365,454.0894700183418,18.007453081355678,0.0,344.1193035024045,10.94648372976699,228.97395459973703,63.53078397603805,405.40383809832224,461.4843973753301,10.439391652921124,305.99546119149574,61.42028147012688,1764.3658401973046,641.2698359374999
2014-11-02,1190.0073671158864,442.5595177003348,14.193566406250003,0.0,275.4978479241167,1.815108473572279,150.11180103547778,68.87517881807864,240.5329210406689,209.3271978603962,12.206397476547355,301.81786116001774,73.20002207861737,493.8809125517965,313.6181200195312
2014-11-03,858.6125689674429,608.6985130303293,34.373281250000005,16.97609375,16.130406919266676,1.6798342848268346,138.8192625918093,43.96899127394793,592.1387001667088,172.3922124588912,18.93134959858197,299.0385194316334,62.775125012564814,461.62262618715107,651.9345186621093
2014-11-04,1006.4722518022411,672.5849613755479,0.0,31.925077858483448,229.61828265032167,1.5546412392293627,120.10945140813718,35.92240273058513,425.25383419452265,241.55690520747405,15.603585416505815,117.73817084356179,58.19439988222793,371.57864181722977,445.3123243331909
2014-11-05,1204.0313921191125,678.3407088486342,24.96484375,24.88090113479881,161.42802473279755,2.4373718326193607,13.861090667024456,40.80657064281079,422.9423312726009,170.7574827470145,11.236778270249062,85.95849103334358,69.49204844324589,619.6713070041492,404.19523373613583
2014-11-06,1147.845583180154,644.1088200597185,13.844960937499998,11.861288236869225,151.56298391299399,2.3247292300301936,177.58947761699764,37.63354985284307,336.25876666324393,219.98678571742786,8.856909527962973,67.67628957888968,53.787677283507676,487.8589833824362,386.2314499042649
2014-11-07,1192.7828217064805,509.9167012128821,33.62091455078125,0.0,129.27591657703897,4.212460301270918,185.72048163947284,39.411163971504685,417.2430274201208,148.2101472190198,6.487792101700035,35.78434934484796,64.2167683958523,441.1275107172194,415.61051045740874
2014-11-08,1146.8244827972383,78.46617643798828,19.287909716796875,0.0,147.67858630696662,5.094111359906614,153.31241389613962,44.13935350444483,439.0615035568708,214.36697311617928,6.14439590851767,35.157145018984366,64.79859940545961,393.456861713651,350.4617225218696
2014-11-09,1327.173015742844,147.92407587890625,12.883237963562014,0.0,125.08837746893767,5.964194670552306,152.89431341876755,39.81553306010423,121.97753965209603,165.2099870767817,4.8284621729159065,34.743734142560534,41.54089660905767,868.8440161367708,310.0604124053384
2014-11-10,1229.1125,115.12492578125,20.4448349811554,31.955,52.80014070860193,4.82229860820167,26.706348191321155,35.45887681895221,267.0728469211849,203.19459192000048,4.538584294101761,2.4929540818684934,44.4486273930641,92.93411719863866,306.6534203671014
2014-11-11,0.0,77.9625,29.64259967170608,27.86613266589722,36.79964758989011,4.672357110181773,213.43759082697207,35.09300664050992,394.7633606918215,254.4330827951652,3.272477247309558,48.241295025728355,41.52374044318283,520.3523396587407,289.3324498148198
2014-11-12,2638.2846875,0.0,38.849468588183164,58.79265057809238,34.03967402064835,5.5163751571937265,76.75001760869918,33.728342056727364,259.4515908450435,305.2157613359762,3.027041453761341,33.83898696129873,48.76810191441585,181.32618663273013,245.2007931058156
2014-11-13,1516.5402656249998,254.64140625,48.108528388436866,52.75772910402256,126.35310471909972,5.353289738409114,303.85392414835627,30.373791498159324,1377.6179049966474,434.97154247950596,2.8000133447292406,462.68004282201383,21.172934497081897,518.5534065262445,366.20935862295363
2014-11-14,1163.0140306640624,296.20035156250003,15.764266876341127,0.0,158.54082266847914,5.183637522182979,260.143328600517,55.0045765993074,764.5209158678258,240.79275735839846,3.5886060938745477,300.9141272519644,34.71735908673335,106.48648498615597,332.334203140041
2014-11-15,1011.6196294531248,122.60215966796875,8.485336823994473,0.0,162.7688779233035,6.007914633612212,162.79519210762993,58.55317260810612,493.58537149765965,318.4046701171875,4.387534855583957,152.83380502654848,8.371120657317661,467.10231665000555,231.04348061761578
2014-11-16,1637.9585282513428,75.68875625411985,7.261312861307948,37.9465625,88.27577275542885,5.825173467264781,304.87558050636375,42.01421637198536,525.1059206028172,308.8175234375,4.192219643758911,124.31413916915268,95.09978895825051,436.42849775843285,219.6921886883365
2014-11-17,763.1840443141541,33.00516815490337,28.084163013994242,18.767546875,105.08393443040039,6.634642706055397,186.44651253813146,35.508294038164934,559.8196813873161,0.0,5.998709330144962,77.77304553709192,51.899688714419355,60.42528850272231,210.25720044423966
2014-11-18,699.4178412461299,34.524155543285616,8.954905617019014,7.4975591796875,30.170466365001005,3.4399249582740556,79.53882926613434,27.12414165633638,0.0,318.55140625,4.803613078076961,73.3910364170138,29.791614107460077,346.48417311501817,187.71187449959052
2014-11-19,1712.7877208890422,113.0988595025392,2.867895006735118,11.203283437500001,102.47425124082055,4.248345007438354,5.0193545711742615,20.85880771458633,481.3221875,336.7961953125,3.609663523837095,137.13323028380125,33.46510748628934,400.6323015376418,225.032788581794
2014-11-20,1720.6432057285083,225.33972199297375,32.80853433863745,50.837850286254884,110.97253779225994,5.060527471337716,108.49665297833619,24.707600958383406,1357.475109375,483.21710185546874,4.420598579169026,527.2589267407249,45.08842851023837,430.40408097309995,201.20398017331394
2014-11-21,2150.437968162054,247.83655527514134,13.773592650470682,31.3221823883606,81.68480829131697,9.865735624985334,136.54459150496098,20.665728797731514,490.9917181640625,247.97101881835937,4.235370268879583,462.7595505587636,52.979854842695616,506.73091179709013,193.21622895528697
2014-11-22,3760.4148981983444,1498.7139838787734,19.95301540507031,51.71170168235814,61.62975720036711,9.650603338559533,465.5372330795889,19.72895492593801,4015.785194394531,582.2845332888794,7.048841588125732,1920.2212701663307,0.0,412.6972262920081,216.06391834157418
2014-11-23,1672.5048564082797,1079.3864988184378,13.501547349864861,36.12328349341832,60.818036196619076,8.41365238220706,468.7770196527971,20.89341067207657,1675.5604770257569,425.97571485796817,16.83974950172251,1948.3390689235944,93.8678125,1235.8803452690488,185.7461978267314
2014-11-24,1334.0825808343593,308.1702059886069,9.135223839354536,40.604872878321835,80.25679094385467,8.162178175528062,222.24189197278997,16.15564884607949,826.918030854265,329.38458744194367,41.54502774434656,705.1436298690211,58.40810937500001,403.48603844799004,179.2650630420237
2014-11-25,1382.4811192792304,197.7129680752551,43.88374290624569,65.16796252634272,51.95452526558651,6.902504555200998,130.17790663430043,15.512352283268893,434.6726074729055,317.20585949224676,29.11119690962982,935.0710141966284,44.65529277343751,157.2459003168275,67.51453480808318
2014-11-26,889.6161311901774,189.45465582117347,18.807906355674827,48.8268059454668,57.2014922541255,7.638682225685648,129.62027477525197,9.953273498998843,766.5588806624376,255.78130868064346,16.57624991905864,58.81071888670003,43.741696796875004,125.99792654306543,134.28136806175593
2014-11-27,923.5088100185367,137.26831444708546,6.573687565866507,39.59628188358932,75.99976591056546,7.371387907474595,222.57993130377216,12.461678220552201,737.4231169565048,261.3288137811368,11.021159818642628,391.92460247019756,41.715360444946285,153.49605080233553,101.46278876267918
2014-11-28,1468.5914650346976,296.7341283635541,20.126452773909737,48.488332937228826,0.0,7.101220149475719,152.07655254297572,12.028462499274461,970.4105116027358,340.8113607552275,6.494350400782633,139.36199947243273,36.606771251324474,224.44212433591036,400.08398720011326
2014-11-29,1894.36495349208,726.6705921737876,12.769682897469984,54.73907729066932,73.8959375,5.831519748197129,24.026422808904584,4.645240067688249,1245.5006982691516,437.86998860568565,6.007274120723936,825.4967110354378,46.431227784243106,180.59459030368583,73.17159371796609
2014-11-30,2053.682841690035,1334.8623006904409,20.012610417028363,44.86262854353576,44.536078125,5.5665487937695275,175.00928484823675,8.29122206261163,2670.7134853078396,430.191508374327,5.556728561669642,877.8665233669597,31.199383998935247,654.2801369269055,5.614505439118638
2014-12-01,1600.4900562949033,1547.0888245986189,27.377236243176778,0.0,58.91578300781251,5.308521183922457,314.314412703369,5.950114782915758,2795.0329441129606,386.82850024176514,6.138567669544418,1290.1768198491789,50.9206723751372,872.9859132361839,296.7827925311847
2014-12-02,1846.8546914745352,7070.835113229186,66.45623377620937,84.88046875,409.57973546875,14.045229628587492,318.42903165296,60.54462922107208,3937.634064492457,422.96199109448196,9.742030563078586,1985.799916415126,235.30811470991483,633.0529973288569,535.4734737163459
2014-12-03,4591.065156060564,9273.092552676802,67.88158678490811,186.2768359375,570.3970687811279,64.68188387489322,995.364220438656,385.47602834785107,13858.702175254393,845.0297042554314,24.332475829441442,8286.14589763453,217.8874181623657,3496.198691795675,708.5741182657449
2014-12-04,6545.039087069143,11312.41605369536,30.66044268621777,426.92694747487786,371.9916810232536,27.130910567592267,1079.4043738534497,137.27119159475214,15909.63384653927,1184.4680992423318,117.73408663393255,11036.970013391188,129.68903045170566,5129.87768569057,434.0221590930797
2014-12-05,7896.708124423595,5793.7200551208725,11.055391740722659,255.3288568366364,196.86803355888514,16.474778771830668,1495.8791770606754,84.64142801215137,9673.435098645608,664.6597910844669,193.5837418912094,4435.706350513311,79.21345786895479,1519.8406712866404,299.91945188106945
2014-12-06,14831.262211310115,5068.462852363054,71.04147080078125,182.04724740555494,150.28935106622382,12.836048995120299,478.92020429582215,61.25152024633232,13763.426503799214,400.2206809363971,105.75619406122513,3588.124735430437,76.87681021684288,1030.129742969101,226.35811985596217
2014-12-07,5919.183264463775,2910.3755991041794,25.29841015625,144.15820361034318,103.268515162404,7.247381161124134,362.53683351548773,42.10464172523626,7179.959052761548,230.37276619785308,61.72178238368963,1846.7895621784273,50.812087704206874,1149.0167071857022,217.81253446778993
2014-12-08,5870.749215955767,1218.255065878933,0.0,113.70386191198774,105.79485815652967,9.703669370914824,365.77657374372285,34.189798599880184,3519.854577181906,286.973372052557,39.86526184546307,964.6901366884506,59.010646347128386,726.4562192385084,799.5888037136538
2014-12-09,4506.366431361352,965.6912484380131,84.88046875,116.80564329639738,88.85048535401286,6.200735964971212,179.49356515306962,27.479895736139177,2791.8710589900184,216.9097582313981,27.185565429437258,1220.4843473840824,31.44917455378743,392.84579967062035,137.84499280519572
2014-12-10,7286.312787616346,2945.3745610551623,668.9304817708334,0.0,42.35793008463425,5.735680767598371,124.34326651658941,18.93405980592874,2458.3422920657667,377.1317961943532,18.661804272229464,785.6911951584013,40.075017712253384,218.86298969532382,124.72739959480603
2014-12-11,64997.65075425668,5929.940863507275,1249.403040201823,189.7328125,114.07561657828667,5.305504710028492,276.7897090278452,18.512599070484086,27576.335057660835,558.6296392896902,103.14123145181225,3866.3431055215215,61.799926540084385,357.23029671817454,153.3194071251956
2014-12-12,30329.559134085575,6702.112620819705,1826.7581180760233,272.586015625,548.1150429911652,44.85134185677636,917.5722919426147,145.01363460894777,19434.409225891563,1259.4960486191621,1579.2997094054263,11728.312591769354,154.40898006787302,1914.9912471205614,984.2780531533059
2014-12-13,11983.989986181658,1688.5326320796562,406.8823377590741,285.1685224609375,418.4334425988591,93.19780371751813,422.0509327916086,210.00116269687044,7577.253512527068,285.9184328150159,511.5873927910715,3812.238665917087,126.98711963348491,1418.4950407935507,442.8084759079288
2014-12-14,7480.48747606058,2310.270361215289,182.36020610890267,197.63520068359375,236.29015389857352,44.25078875120427,92.43655198506997,88.45062050183786,5170.1060834104555,310.0333823872988,186.70447700793892,1341.275937061952,88.79390673275749,618.8325334005383,264.3838135099776
2014-12-15,5563.663749990166,1085.7118852613303,83.90915111820682,144.45108548400881,215.62123288871226,27.207459478384763,177.37443558618972,58.857278978449315,3163.8394717060246,208.75572668355846,183.71562676772731,1570.893044078308,52.84804956731895,617.103853576017,206.01218399574975
2014-12-16,5962.065240558207,1892.3901426053646,130.1126471309325,200.9038270605164,266.96831117328975,18.246270416797216,121.53246229222549,58.4896408476812,6539.241388643342,314.86024051708307,105.55578079759886,1045.0249567681135,60.15447284050617,565.3252049040024,329.6782767290277
2014-12-17,13149.897914757597,1717.5519007638068,101.81018484284964,225.92658879470025,289.74136573212087,22.37123974524326,283.8396096564414,79.34653083490693,4468.760391041584,404.95439744685905,261.0964019547489,1767.821068941644,71.71279157882535,541.6820100218486,374.37754796948934
2014-12-18,13926.336982789077,1833.1905638442818,87.98893883004637,187.48569599154118,180.17172555297014,32.58112962601587,78.47073659334112,62.429028684288625,3259.3520510951757,254.26745965538814,144.2787937783468,1345.8277980990256,54.52432123239984,495.128224850972,249.13016855406644
2014-12-19,23562.669434425876,2619.4186210727316,156.63920683177784,168.74760004688574,148.275607038657,19.876508666849354,154.47011884884054,57.7398389000551,6837.922400107966,331.4703239834432,257.1107063047142,1742.9775040704912,43.59059076380029,880.6405123557477,149.91331055054752
2014-12-20,22771.36014986929,3006.54501815539,449.7792494156877,139.90279895397623,142.04870018466957,13.256868919622235,380.2560083726775,31.270228330506292,8243.86289630707,489.80898757896523,426.6209574227229,2877.345202525701,20.879411193902286,339.2229663989027,206.64401908041066
2014-12-21,19189.121737497502,2936.0991140747915,328.14964076144577,134.236765843562,78.4361549944202,9.713958317080234,677.9499268996857,29.998483578344377,7328.380284285858,457.832807180035,337.8767385365253,2924.277206850228,55.32789498711176,1134.8953607206404,121.23250373981682
2014-12-22,11105.842087480974,2943.7133933273217,207.18171896785992,152.98856268807953,169.34386898398992,9.23467989349345,753.2719236989245,46.910188219564276,7476.007398222889,674.0132114193617,224.95836542095347,3327.3798844252424,54.90982147998949,1006.7585412836692,242.5977591145327
2014-12-23,7801.6482049228025,2136.9853428658826,86.88408717772307,178.19590549810488,180.73120283773596,8.811558307096828,628.4886170375537,59.003493139653145,4229.055073767462,598.8438649173196,151.9159656502862,2343.341561421011,58.636106823136146,629.9925917675636,208.71146554763087
2014-12-24,6298.181843964349,2089.7849060364497,64.46601851950246,185.87141607291738,211.61739367479635,10.442134541486606,469.7948447349461,62.2828258658911,4515.9173343575385,565.373906783018,98.69172023222725,1944.7254600194565,20.508392470127063,1270.7734847456381,254.59912263561114
2014-12-25,4749.615506988485,1708.871952383531,47.30992730243398,170.03529810136374,197.0347340825367,13.124780660757047,398.32892650526014,78.75790245633411,2201.524178487286,494.28021804142304,107.13997964166683,1777.6257341719736,114.51939990326349,584.2775937951845,198.29460580438203
2014-12-26,3930.814061609173,1239.7534620362496,41.78100248911781,142.7075795650331,107.01450544748047,24.859678251845434,334.1758464390597,58.44176448385157,2851.7421862024707,556.39043842316,117.65770859440686,1013.4823556166402,56.727936550825376,1061.681902176146,115.78922928973944
2014-12-27,3267.258444982889,929.2604994986482,33.72270539364088,96.90020397546706,90.56536289533074,14.649277664004483,69.14248105877574,33.39550381835939,2450.6670594080765,499.7122982953081,77.73315202773713,921.8863303963676,39.34225119092608,92.12952808070798,82.94669627685548
2014-12-28,2438.5631837652854,816.268107566106,25.011032857990138,88.61338039942883,69.64265559636118,12.496456279254858,127.76767693325053,27.778923046875008,2104.126550711434,543.2340724814142,58.022326516472575,694.8771139420192,3.8732290113052272,260.8442533304951,114.71011083984376
2014-12-29,2201.3385770435516,518.2628189903849,24.437603089719065,80.83623114177828,72.17402736858571,9.402066511115116,89.81971066576536,22.747484375000006,1350.7314061745228,541.379233763691,48.15927190970007,500.44823128866915,31.228321904113756,108.1844968437785,114.12091796875
2014-12-30,2020.8390022092444,449.98683134095677,23.817679015912503,55.516895025150504,51.44118542410297,5.359152060809475,111.30847329232031,24.59187500000001,1572.4204391075918,564.4640365012874,40.61813179427034,347.48457436612875,50.76115459228515,223.11736145273346,0.0
2014-12-31,1726.8529753613448,336.63441226049395,23.147490828013517,209.58048470597296,34.801281539570795,3.4280787255859373,94.34180239257813,5.775000000000006,1487.4356098460453,612.2344313527432,32.46554788569766,655.0831547201392,32.54489970703125,66.42316102998211,9.985937500000006
2015-01-01,1252.9491625528044,152.6993646059393,22.42296305731191,72.0116924631324,17.85273679953599,3.7060310546875,70.10458984375,0.0,541.4844430768057,657.6348582191818,23.65194366021369,177.04107942717746,0.0,236.0581470594401,2.9416406250000193
2015-01-02,1075.6747703273568,165.0803941685831,25.24256141331017,7.746327003006854,59.36106681030918,0.8848984374999986,160.91796875,4.992968750000003,640.4722019749252,778.0584615883047,19.32642557860939,333.61163992127297,12.981718749999999,299.96595290209734,82.76484863281252
2015-01-03,1123.3511030566024,69.20853423630615,11.642127203578562,1.6069149777813436,3.302504659793698,2.959687500000001,0.0,9.958867187499997,313.5805899728921,843.1222853319509,19.852892517415555,195.91765126624102,25.893054687500012,317.62490305294307,85.25630996093751
2015-01-04,1005.2849762774085,203.0146316068176,19.596725355220066,7.486079948197741,52.64476855112832,0.0,67.904375,6.896406964111328,296.3438810517755,890.2782378377509,18.340964883692486,222.81958920674697,46.66029306640627,145.9249843710026,70.3655310662842
2015-01-05,672.6594338134146,163.79075038574888,28.672013052940613,1.374307545832906,41.21443306203062,1.9971875000000026,77.52215625,0.8287289137268061,815.1227768127305,973.8951728709427,16.706448522910797,240.05978816269942,48.22539100585939,7.727939258769709,93.15411476229862
2015-01-06,912.4806379063939,227.7179615656744,22.89885353273985,7.262796979895441,1.63417172246551,2.9849531250000005,63.791401953125,9.753917995197298,449.5085002705191,1022.372112333755,15.979944349092754,160.27571270967496,42.591853855896005,151.5719275770483,89.63016729166301
2015-01-07,719.1116693582635,236.94480899836412,25.27710595969764,7.1349700189032745,54.84724645671949,3.957694726562501,100.73560492187501,14.640667114307504,133.87718779245324,1110.116348425624,14.153993890911089,250.38810157802698,26.82426695401918,284.31939383329546,123.91867082774179
2015-01-08,768.0531560629879,490.9819627019899,33.81819213911305,30.95171386904802,45.29807471672379,3.9135159765625005,182.20231955932616,20.46000682682819,633.4739868026522,1147.8275387475055,13.220533936120098,456.19643160462374,30.98848890948446,287.5966739709613,153.2686575328574
2015-01-09,246.58449304106762,343.3906283409658,11.064678836981908,18.67143693531473,50.04564802568112,4.85728179889464,30.19317047347411,29.186123079952793,202.5045803271919,1376.0998729702762,12.211388039048757,383.3517331747621,34.10047232001358,315.6578190179101,143.82067695888492
